編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLPKMHMFFGH68CA,1,30.37,共有部份,鋼筋混凝土造,104年9月30日,十九層,
RPVNMLSKMHMFFGH96CA,1,71.54,住家用,鋼筋混凝土造,105年7月1日,十五層,四層
RPVNMLSKMHMFFGH96CA,1,33.10,共有部份,鋼筋混凝土造,105年7月1日,十五層,
RPQOMLKKMHMFFGH38CA,36,95.58,住家用,加強磚造,70年2月14日,二層,一層 二層
RPRNMLMKMHMFFGH58CA,1,81.05,住家用,鋼筋混凝土造,105年7月1日,十五層,十層
RPRNMLMKMHMFFGH58CA,1,71.19,共有部份,鋼筋混凝土造,105年7月1日,十五層,
RPSNMLMKMHMFFGH68CA,,63.36,住家用,鋼筋混凝土造,105年7月1日,十五層,十四層
RPSNMLMKMHMFFGH68CA,,60.24,共有部份,鋼筋混凝土造,105年7月1日,十五層,
RPTNMLMKMHMFFGH78CA,1,64.04,住家用,鋼筋混凝土造,105年7月1日,十五層,八層
RPTNMLMKMHMFFGH78CA,1,29.64,共有部份,鋼筋混凝土造,105年7月1日,十五層,
RPUNMLMKMHMFFGH88CA,1,64.04,住家用,鋼筋混凝土造,105年7月1日,十五層,九層
RPUNMLMKMHMFFGH88CA,1,29.64,共有部份,鋼筋混凝土造,105年7月1日,十五層,
RPPNMLTLLHMFFGH09CA,18,22.23,住家用,鋼筋混凝土造,88年7月26日,十八層,九層
RPPNMLTLLHMFFGH09CA,18,4.94,共有部份,鋼筋混凝土造,88年7月26日,十八層,
RPPNMLTLLHMFFGH09CA,18,2.31,共有部份,鋼筋混凝土造,88年7月26日,十八層,
RPPNMLTLLHMFFGH09CA,18,3.22,共有部份,鋼筋混凝土造,88年7月26日,十八層,
RPUPMLMKMHMFFFH98CA,36,261.00,住家用,加強磚造,70年2月10日,三層,一層 二層 三層 騎樓
RPUOMLRJMHMFFFH66CA,2,126.37,住家用,鋼筋混凝土造,104年6月1日,十一層,十一層
RPUOMLRJMHMFFFH66CA,2,54.70,見其他登記事項,鋼筋混凝土造,104年6月1日,十一層,
RPUOMLRJMHMFFFH66CA,2,23.92,見其他登記事項,鋼筋混凝土造,104年6月1日,十一層,
RPRNMLMKMHMFFFH48CA,30,119.83,住家用,鋼筋混凝土造,76年1月22日,五層,三層
RPRNMLMKMHMFFFH48CA,30,22.33,共有部分,鋼筋混凝土造,76年1月22日,五層,
RPQNMLSKMHMFFHH56CA,37,86.45,住家用,鋼筋混凝土造,69年3月25日,五層,三層 陽台
RPVQMLRLLHMFFAH66DA,9,174.52,住家用,鋼筋混凝土造,97年3月31日,十四層,八層
RPVQMLRLLHMFFAH66DA,9,123.83,共有部份,鋼筋混凝土造,97年3月31日,十四層,
RPQNMLRLLHMFFAH48DA,18,107.47,住家用,鋼筋混凝土造,87年12月24日,十四層,五層
RPQNMLRLLHMFFAH48DA,18,4.34,共有部份,鋼筋混凝土造,87年12月24日,十四層,
RPQNMLRLLHMFFAH48DA,18,20.31,共有部份,鋼筋混凝土造,87年12月24日,十四層,
RPSSMLSLLHMFFBH76DA,9,77.55,住家用,鋼筋混凝土造,97年7月14日,十四層,九層
RPSSMLSLLHMFFBH76DA,9,12.92,共有部分,鋼筋混凝土造,97年7月14日,十四層,
RPSSMLSLLHMFFBH76DA,9,21.69,共有部分,鋼筋混凝土造,97年7月14日,十四層,
RPSSMLSLLHMFFBH76DA,9,.13,見其他登記事項,鋼筋混凝土造,97年7月14日,十四層,一層
RPSSMLSLLHMFFBH76DA,9,26.28,共有部分,鋼筋混凝土造,97年7月14日,十四層,
RPPNMLPJMHMFFHH68CA,36,73.09,住家用,鋼筋混凝土造,69年11月27日,五層,二層 陽台
RPPNMLOLLHMFFHH68CA,33,69.30,住家用,鋼筋混凝土造,73年3月20日,五層,三層
RPQNMLOLLHMFFHH78CA,12,71.45,共有部份,鋼骨鋼筋混凝土造,94年2月5日,十四層,
RPQNMLOLLHMFFHH78CA,12,111.18,住家用,鋼骨鋼筋混凝土造,94年2月5日,十二層,三層
RPPNMLKKMHMFFBH87EA,22,96.34,住家用,鋼筋混凝土造,84年5月18日,九層,六層
RPPNMLKKMHMFFBH87EA,22,1.66,共有部分,鋼筋混凝土造,84年5月18日,九層,
RPPNMLKKMHMFFBH87EA,22,4.21,共有部分,鋼筋混凝土造,84年5月18日,九層,
RPPNMLKKMHMFFBH87EA,22,19.97,共有部分,鋼筋混凝土造,84年5月18日,九層,
RPPNMLLJNHMFFFH38EA,3,147.92,住家用,鋼筋混凝土造,103年4月30日,二十三層,二層
RPPNMLLJNHMFFFH38EA,3,62.82,見其他登記事項,鋼筋混凝土造,103年4月30日,二十三層,
RPPNMLLJNHMFFFH38EA,3,28.47,見其他登記事項,鋼筋混凝土造,103年4月30日,二十三層,
RPPNMLLJNHMFFFH38EA,3,.12,住家用,鋼筋混凝土造,103年4月30日,一層,一層
RPWOMLLMLHMFFEH09DA,23,86.67,住家用,鋼筋混凝土造,82年9月21日,十二層,十二層
RPWOMLLMLHMFFEH09DA,23,9.97,共有部份,鋼筋混凝土造,82年9月21日,十二層,
RPWOMLLMLHMFFEH09DA,23,16.54,共有部份,鋼筋混凝土造,82年9月21日,十二層,
RPQNMLQJMHMFFFH78DA,38,68.55,住家用,鋼筋混凝土造,68年1月25日,四層,四層
RPXNMLRLLHMFFFH07DA,9,70.05,住家用,鋼筋混凝土造,96年8月15日,十五層,二層
RPXNMLRLLHMFFFH07DA,9,10.62,共有部分,鋼筋混凝土造,96年8月15日,十五層,
RPXNMLRLLHMFFFH07DA,9,12.45,共有部分,鋼筋混凝土造,96年8月15日,十五層,
RPTOMLQJMHMFFFH56DA,5,104.50,住家用,鋼筋混凝土造,101年4月2日,十層,二層
RPTOMLQJMHMFFFH56DA,5,73.67,見其他登記事項,鋼筋混凝土造,101年4月2日,十層,
RPWOMLOLLHMFFAH98EA,4,146.45,住家用,鋼筋混凝土造,102年1月28日,二十九層,十九層
RPWOMLOLLHMFFAH98EA,4,88.18,見其他登記事項,鋼筋混凝土造,102年1月28日,二十九層,
RPUPMLMKMHMFFBH58CA,4,25.13,見其他登記事項,鋼筋混凝土造,102年4月30日,十二層,
RPUPMLMKMHMFFBH58CA,4,62.93,見其他登記事項,鋼筋混凝土造,102年4月30日,十二層,二層
RPQSMLTKMHMFFBH56CA,1,65.03,見其他登記事項,鋼筋混凝土造,104年12月20日,十二層,十一層
RPQSMLTKMHMFFBH56CA,1,48.72,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,
RPQSMLTKMHMFFBH56CA,1,12.95,見其他登記事項,鋼筋混凝土造,104年12月20日,十二層,
RPVNMLOLMHMFFBH78CA,2,127.02,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,十二層
RPVNMLOLMHMFFBH78CA,2,62.50,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPVNMLOLMHMFFBH78CA,2,32.46,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPQPMLSKMHMFFBH78CA,16,.05,見其他登記事項,鋼筋混凝土造,89年10月21日,九層,一層
RPQPMLSKMHMFFBH78CA,16,.00,見其他登記事項,鋼筋混凝土造,89年10月21日,九層,
RPQPMLSKMHMFFBH78CA,16,26.42,見其他登記事項,鋼筋混凝土造,89年10月21日,九層,
RPQPMLSKMHMFFBH78CA,16,81.25,住家用,鋼筋混凝土造,89年10月21日,九層,二層
RPQPMLSKMHMFFBH78CA,16,8.79,見其他登記事項,鋼筋混凝土造,89年10月21日,九層,
RPQPMLSKMHMFFBH78CA,16,3.09,見其他登記事項,鋼筋混凝土造,89年10月21日,九層,
RPQPMLSKMHMFFBH78CA,16,9.97,見其他登記事項,鋼筋混凝土造,89年10月21日,九層,
RPVPMLSKMHMFFBH66CA,2,90.72,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,三層
RPVPMLSKMHMFFBH66CA,2,23.90,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,
RPVPMLSKMHMFFBH66CA,2,52.45,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,
RPQRMLKMLHMFFBH28CA,2,67.30,見其他登記事項,鋼筋混凝土造,104年4月30日,五層,二層
RPQRMLKMLHMFFBH28CA,2,10.20,見其他登記事項,鋼筋混凝土造,104年4月30日,五層,
RPQSMLQJMHMFFBH78CA,11,75.15,住家用,鋼筋混凝土造,95年3月24日,十五層,九層
RPQSMLQJMHMFFBH78CA,11,12.07,共有部分,鋼筋混凝土造,95年3月24日,十五層,
RPQSMLQJMHMFFBH78CA,11,15.79,共有部分,鋼筋混凝土造,95年3月24日,十五層,
RPRPMLQJMHMFFBH58CA,38,91.07,住家用,加強磚造,68年5月29日,二層,一層 二層 騎樓
RPWTMLRLLHMFFBH07CA,1,67.19,見其他登記事項,鋼筋混凝土造,105年4月1日,五層,三層
RPWTMLRLLHMFFBH07CA,1,16.71,見其他登記事項,鋼筋混凝土造,105年4月1日,五層,
RPWTMLRLLHMFFBH07CA,1,2.60,見其他登記事項,鋼筋混凝土造,105年4月1日,五層,
RPXTMLRLLHMFFBH17CA,1,50.77,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,五層
RPXTMLRLLHMFFBH17CA,1,16.88,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,
RPOUMLRLLHMFFBH98CA,1,66.93,住家用,鋼筋混凝土造,105年3月5日,五層,二層
RPOUMLRLLHMFFBH98CA,1,5.12,見其他登記事項,鋼筋混凝土造,105年3月5日,五層,
RPOUMLRLLHMFFBH98CA,1,9.29,見其他登記事項,鋼筋混凝土造,105年3月5日,五層,
RPPUMLRLLHMFFBH09CA,1,74.86,見其他登記事項,鋼筋混凝土造,105年6月1日,五層,四層
RPPUMLRLLHMFFBH09CA,1,18.95,見其他登記事項,鋼筋混凝土造,105年6月1日,五層,
RPPUMLRLLHMFFBH09CA,1,1.94,見其他登記事項,鋼筋混凝土造,105年6月1日,五層,
RPQUMLRLLHMFFBH56CA,,59.52,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,五層
RPQUMLRLLHMFFBH56CA,,13.63,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,
RPSUMLRLLHMFFBH76CA,,59.74,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,五層
RPSUMLRLLHMFFBH76CA,,13.63,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,
RPPNMLSLLHMFFBH48CA,,59.74,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,三層
RPPNMLSLLHMFFBH48CA,,13.63,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,
RPQNMLSLLHMFFBH58CA,1,59.48,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,二層
RPQNMLSLLHMFFBH58CA,1,13.58,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,
RPRNMLSLLHMFFBH68CA,1,59.48,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,五層
RPRNMLSLLHMFFBH68CA,1,13.58,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,
RPSNMLSLLHMFFBH78CA,1,44.01,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,四層
RPSNMLSLLHMFFBH78CA,1,14.58,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,
RPQOMLRLLHMFFBH58CA,7,64.89,住家用,鋼筋混凝土造,99年5月22日,二十三層,十六層
RPQOMLRLLHMFFBH58CA,7,22.78,見其他登記事項,鋼筋混凝土造,99年5月22日,二十三層,
RPQOMLRLLHMFFBH58CA,7,33.64,見其他登記事項,鋼筋混凝土造,99年5月22日,二十三層,
RPVOMLRLLHMFFBH09CA,1,197.48,住家用,鋼筋混凝土造,105年8月8日,四層,一層 二層 三層 四層
RPORMLRLLHMFFBH68CA,1,256.50,見其他登記事項,鋼筋混凝土造,104年11月30日,四層,一層 二層 三層 四層
RPUNMLRLLHMFFBH88CA,10,219.12,見其他登記事項,鋼筋混凝土造,95年8月17日,四層,一層 二層 三層 四層
RPUQMLTLLHMFFBH76CA,1,71.64,見其他登記事項,鋼筋混凝土造,104年9月15日,十五層,二層
RPUQMLTLLHMFFBH76CA,1,61.10,見其他登記事項,鋼筋混凝土造,104年9月15日,十五層,
RPWQMLTLLHMFFBH96CA,2,60.62,見其他登記事項,鋼筋混凝土造,104年9月15日,十五層,十四層
RPWQMLTLLHMFFBH96CA,2,54.04,見其他登記事項,鋼筋混凝土造,104年9月15日,十五層,
RPSRMLSLLHMFFBH56CA,2,93.91,見其他登記事項,鋼筋混凝土造,104年7月6日,十二層,十一層
RPSRMLSLLHMFFBH56CA,2,72.92,見其他登記事項,鋼筋混凝土造,104年7月6日,十二層,
RPVPMLSLLHMFFBH66CA,29,91.37,住家用,鋼筋混凝土造,76年12月5日,五層,三層
RPPOMLKMLHMFFAH77CA,9,.11,見其他登記事項,鋼筋混凝土造,96年8月22日,十二層,地下二層
RPPOMLKMLHMFFAH77CA,9,33.67,共有部份,鋼筋混凝土造,96年8月22日,十二層,
RPVNMLKMLHMFFAH28CA,24,108.26,住家用,鋼筋混凝土造,82年3月30日,六層,四層
RPVNMLKMLHMFFAH28CA,24,33.02,共有部份,鋼筋混凝土造,82年3月30日,六層,
RPOOMLTLLHMFFAH48CA,22,76.16,住家用,鋼筋混凝土造,84年1月16日,八層,五層
RPOOMLTLLHMFFAH48CA,22,7.18,共有部份,鋼筋混凝土造,84年1月16日,八層,
RPOOMLTLLHMFFAH48CA,22,8.96,共有部份,鋼筋混凝土造,84年1月16日,八層,
RPOOMLTLLHMFFAH48CA,22,.37,住家用,鋼筋混凝土造,84年1月16日,八層,一層
RPOOMLTLLHMFFAH48CA,22,32.04,共有部份,鋼筋混凝土造,84年1月16日,八層,
RPSNMLLMLHMFFAH08CA,11,64.57,住家用,鋼筋混凝土造,95年1月3日,十三層,十二層
RPSNMLLMLHMFFAH08CA,11,42.08,共有部份,鋼筋混凝土造,95年1月3日,十三層,
RPSNMLLMLHMFFAH08CA,11,8.30,共有部份,鋼筋混凝土造,95年1月3日,十三層,
RPRPMLLMLHMFFAH18CA,23,105.61,見其他登記事項,鋼筋混凝土造,83年7月26日,十二層,七層
RPRPMLLMLHMFFAH18CA,23,5.85,共有部份,鋼筋混凝土造,83年7月26日,十二層,
RPRPMLLMLHMFFAH18CA,23,34.36,共有部份,鋼筋混凝土造,83年7月26日,十二層,
RPRPMLLMLHMFFAH18CA,23,3.54,共有部份,鋼筋混凝土造,83年7月26日,十二層,
RPOQMLRLLHMFFAH48CA,9,53.79,住家用,鋼筋混凝土造,96年10月23日,十三層,十層
RPOQMLRLLHMFFAH48CA,9,54.50,共有部份,鋼筋混凝土造,96年10月23日,十三層,
RPUQMLRLLHMFFAH09CA,28,135.25,住家用,鋼筋混凝土造,78年4月11日,五層,四層 五層
RPUQMLRLLHMFFAH09CA,28,10.31,共有部份,鋼筋混凝土造,78年4月11日,五層,
RPRNMLRLLHMFFAH48CA,10,50.62,住家用,鋼筋混凝土造,95年9月20日,十二層,三層
RPRNMLRLLHMFFAH48CA,10,53.22,共有部份,鋼筋混凝土造,95年9月20日,十三層,
RPPPMLRLLHMFFAH48CA,23,102.99,住家用,鋼筋混凝土造,83年3月17日,十四層,三層
RPPPMLRLLHMFFAH48CA,23,36.04,共有部份,鋼筋混凝土造,83年3月17日,十六層,
RPPPMLRLLHMFFAH48CA,23,14.60,共有部份,鋼筋混凝土造,83年3月17日,十六層,
RPTPMLRLLHMFFAH88CA,23,84.66,住家用,鋼筋混凝土造,83年6月16日,七層,六層
RPTPMLRLLHMFFAH88CA,23,11.40,共有部份,鋼筋混凝土造,83年6月16日,八層,
RPTPMLRLLHMFFAH88CA,23,6.10,共有部份,鋼筋混凝土造,83年6月16日,八層,
RPWPMLRLLHMFFAH56CA,14,67.49,住家用,鋼筋混凝土造,92年6月23日,十層,二層
RPWPMLRLLHMFFAH56CA,14,.03,見其他登記事項,鋼筋混凝土造,92年6月23日,十層,一層
RPWPMLRLLHMFFAH56CA,14,28.48,共有部份,鋼筋混凝土造,92年6月23日,十層,
RPWPMLRLLHMFFAH56CA,14,22.10,共有部份,鋼筋混凝土造,92年6月23日,十層,
RPSPMLOLLHMFFAH48CA,1,64.16,住家用,鋼筋混凝土造,105年7月13日,十五層,九層
RPSPMLOLLHMFFAH48CA,1,60.24,見其他登記事項,鋼筋混凝土造,105年7月13日,十五層,
RPVPMLOLLHMFFAH78CA,1,89.78,住家用,鋼筋混凝土造,105年7月13日,十五層,十三層
RPVPMLOLLHMFFAH78CA,1,71.87,見其他登記事項,鋼筋混凝土造,105年7月13日,十五層,
RPTOMLNLLHMFFAH38CA,35,84.29,住家用,鋼筋混凝土造,71年2月26日,五層,五層
RPTOMLNLLHMFFAH38CA,35,11.94,共有部份,鋼筋混凝土造,71年2月26日,六層,
RPPOMLOLLHMFFAH08CA,7,123.05,住家用,鋼筋混凝土造,99年5月13日,十九層,十層
RPPOMLOLLHMFFAH08CA,7,19.23,見其他登記事項,鋼筋混凝土造,99年5月13日,十九層,
RPPOMLOLLHMFFAH08CA,7,58.89,見其他登記事項,鋼筋混凝土造,99年5月13日,十九層,
RPQOMLOLLHMFFAH18CA,15,90.02,住家用,鋼筋混凝土造,90年8月3日,十四層,十二層
RPQOMLOLLHMFFAH18CA,15,15.61,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPQOMLOLLHMFFAH18CA,15,13.40,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPQOMLOLLHMFFAH18CA,15,.02,見其他登記事項,鋼筋混凝土造,90年8月3日,十四層,一層
RPQOMLOLLHMFFAH18CA,15,19.66,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPQOMLOLLHMFFBH28CA,22,20.96,住家用,鋼筋混凝土造,84年8月5日,十二層,五層
RPQOMLOLLHMFFBH28CA,22,9.16,共有部分,鋼筋混凝土造,84年8月5日,十二層,
RPTOMLOLLHMFFBH58CA,19,180.83,見其他登記事項,鋼筋混凝土造,87年8月7日,四層,一層 二層 三層 四層 屋頂突出物
RPOPMLNLLHMFFBH08CA,24,250.08,農舍,加強磚造,81年12月23日,二層,一層 二層 騎樓 見其他登記事項
RPWOMLPJNHMFFAH88CA,11,221.74,住家用,鋼筋混凝土造,95年3月16日,十四層,五層
RPWOMLPJNHMFFAH88CA,11,40.20,共有部份,鋼筋混凝土造,95年3月16日,十四層,
RPWOMLPJNHMFFAH88CA,11,86.95,共有部份,鋼筋混凝土造,95年3月16日,十五層,
RPSPMLOLMHMFFAH58CA,3,60.70,住家用,鋼筋混凝土造,102年9月25日,十四層,十層
RPSPMLOLMHMFFAH58CA,3,52.81,見其他登記事項,鋼筋混凝土造,102年9月25日,十五層,
RPPNMLRKMHMFFAH28CA,33,166.80,見其他登記事項,鋼筋混凝土造,73年6月23日,二層,一層 二層 騎樓
RPPOMLLKMHMFFAH77CA,3,159.26,住家用,鋼筋混凝土造,102年12月31日,二十一層,二十層
RPPOMLLKMHMFFAH77CA,3,159.21,見其他登記事項,鋼筋混凝土造,102年12月31日,二十一層,
SPVNMLPJMHMFFFH56CA,24,100.26,住家用,鋼筋混凝土造,82年4月27日,十二層,三層
SPVNMLPJMHMFFFH56CA,24,11.21,共有部分,鋼筋混凝土造,82年4月27日,十二層,
SPVNMLPJMHMFFFH56CA,24,9.42,共有部分,鋼筋混凝土造,82年4月27日,十二層,
RPVPMLLMLHMFFFH09CA,1,89.13,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,十四層
RPVPMLLMLHMFFFH09CA,1,55.88,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,
RPVPMLLMLHMFFFH09CA,1,16.35,見其他登記事項,鋼筋混凝土造,104年12月3日,十四層,
RPQNMLKLMHMFFEH18CA,11,126.52,住家用,鋼筋混凝土造,95年2月18日,十三層,五層
RPQNMLKLMHMFFEH18CA,11,55.37,共有部份,鋼筋混凝土造,95年2月18日,十三層,
RPQNMLKLMHMFFEH18CA,11,16.88,共有部份,鋼筋混凝土造,95年2月18日,十三層,
RPUOMLOLLHMFFFH09CA,20,56.97,住家用,鋼筋混凝土造,85年10月9日,十三層,二層
RPUOMLOLLHMFFFH09CA,20,7.33,共有部分,鋼筋混凝土造,85年10月9日,十三層,
RPUOMLOLLHMFFFH09CA,20,2.42,共有部分,鋼筋混凝土造,85年10月9日,十三層,
RPUOMLOLLHMFFFH09CA,20,9.14,共有部分,鋼筋混凝土造,85年10月9日,十三層,
RPQOMLOLLHMFFFH68CA,21,73.96,住家用,鋼筋混凝土造,84年12月1日,十五層,四層
RPQOMLOLLHMFFFH68CA,21,24.82,共有部分,鋼筋混凝土造,84年12月1日,十五層,
RPQOMLOLLHMFFFH68CA,21,8.71,見其他登記事項,鋼筋混凝土造,84年12月1日,十五層,地下三層
RPSNMLOLLHMFFFH78CA,17,92.00,住家用,鋼筋混凝土造,88年11月25日,十三層,十一層
RPSNMLOLLHMFFFH78CA,17,18.95,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPSNMLOLLHMFFFH78CA,17,23.45,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPTNMLOLLHMFFFH88CA,37,184.30,住家用,加強磚造,68年11月27日,二層,一層 二層 騎樓
RPOPMLLMLHMFFEH28CA,1,42.76,住家用,鋼筋混凝土造,104年12月28日,五層,二層
RPOPMLLMLHMFFEH28CA,1,12.67,共有部份,鋼筋混凝土造,104年12月28日,五層,
RPVNMLLMLHMFFEH78CA,1,95.14,住家用,鋼筋混凝土造,105年1月6日,九層,五層
RPVNMLLMLHMFFEH78CA,1,57.15,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPVNMLLMLHMFFEH78CA,1,16.20,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPWNMLLMLHMFFEH88CA,1,62.51,住家用,鋼筋混凝土造,104年12月28日,五層,四層
RPWNMLLMLHMFFEH88CA,1,18.52,共有部份,鋼筋混凝土造,104年12月28日,五層,
RPOOMLLMLHMFFEH18CA,1,96.97,住家用,鋼筋混凝土造,105年1月6日,九層,九層
RPOOMLLMLHMFFEH18CA,1,58.79,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPOOMLLMLHMFFEH18CA,1,17.23,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPPOMLLMLHMFFEH28CA,1,107.23,住家用,鋼筋混凝土造,105年1月6日,八層,七層
RPPOMLLMLHMFFEH28CA,1,61.19,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPPOMLLMLHMFFEH28CA,1,18.72,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPROMLLMLHMFFEH48CA,1,66.71,住家用,鋼筋混凝土造,105年1月6日,九層,四層
RPROMLLMLHMFFEH48CA,1,48.45,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPROMLLMLHMFFEH48CA,1,11.98,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPQNMLKKMHMFFEH08CA,1,94.76,住家用,鋼筋混凝土造,105年4月5日,十一層,六層
RPQNMLKKMHMFFEH08CA,1,52.84,共有部份,鋼筋混凝土造,105年4月5日,十二層,
RPQNMLKKMHMFFEH08CA,1,26.32,共有部份,鋼筋混凝土造,105年4月5日,十一層,
RPQPMLRJMHMFFEH88CA,4,279.14,住家用,鋼筋混凝土造,102年7月1日,二十六層,二十六層
RPQPMLRJMHMFFEH88CA,4,2.14,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPQPMLRJMHMFFEH88CA,4,96.35,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPQPMLRJMHMFFEH88CA,4,1.45,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPQPMLRJMHMFFEH88CA,4,.04,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPQPMLRJMHMFFEH88CA,4,57.23,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPVOMLSLLHMFFEH86CA,2,65.60,住家用,鋼筋混凝土造,104年6月1日,十三層,九層
RPVOMLSLLHMFFEH86CA,2,46.23,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPVOMLSLLHMFFEH86CA,2,14.49,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPWQMLTLLHMFFEH27CA,5,101.38,住家用,鋼筋混凝土造,101年4月13日,十三層,十二層
RPWQMLTLLHMFFEH27CA,5,81.35,共有部份,鋼筋混凝土造,101年4月13日,十三層,
RPWQMLTLLHMFFEH27CA,5,17.25,共有部份,鋼筋混凝土造,101年4月13日,十三層,
RPWOMLTLLHMFFEH07CA,11,83.03,住家用,鋼筋混凝土造,95年6月29日,十一層,二層
RPWOMLTLLHMFFEH07CA,11,13.61,共有部份,鋼筋混凝土造,95年6月29日,十一層,
RPWOMLTLLHMFFEH07CA,11,47.40,共有部份,鋼筋混凝土造,95年6月29日,十一層,
RPQOMLSLLHMFFEH98CA,2,65.60,住家用,鋼筋混凝土造,104年6月1日,十三層,十三層
RPQOMLSLLHMFFEH98CA,2,48.57,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPQOMLSLLHMFFEH98CA,2,14.49,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPVNMLSLLHMFFEH76CA,2,92.26,住家用,鋼筋混凝土造,104年6月1日,十層,八層
RPVNMLSLLHMFFEH76CA,2,54.21,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPVNMLSLLHMFFEH76CA,2,20.02,共有部份,鋼筋混凝土造,104年6月1日,十層,
RPWNMLSLLHMFFEH86CA,2,92.26,住家用,鋼筋混凝土造,104年6月1日,十層,十層
RPWNMLSLLHMFFEH86CA,2,86.93,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPWNMLSLLHMFFEH86CA,2,20.02,共有部份,鋼筋混凝土造,104年6月1日,十層,
RPQPMLRLLHMFFEH98CA,1,888.28,見其他登記事項,鋼筋混凝土造,105年5月25日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPQPMLRLLHMFFEH98CA,1,55.84,共有部份,鋼筋混凝土造,105年5月25日,四層,
RPTNMLTLLHMFFDH56CA,6,64.11,住家用,鋼筋混凝土造,100年4月6日,十二層,九層
RPTNMLTLLHMFFDH56CA,6,9.67,見其他登記事項,鋼筋混凝土造,100年4月6日,十二層,
RPTNMLTLLHMFFDH56CA,6,42.76,見其他登記事項,鋼筋混凝土造,100年4月6日,十二層,
RPUNMLTLLHMFFDH66CA,2,97.89,住家用,鋼筋混凝土造,104年5月25日,十二層,七層
RPUNMLTLLHMFFDH66CA,2,60.09,見其他登記事項,鋼筋混凝土造,104年5月25日,十二層,
RPUNMLTLLHMFFDH66CA,2,24.41,見其他登記事項,鋼筋混凝土造,104年5月25日,十二層,
RPXNMLTKMHMFFDH96CA,1,231.42,見其他登記事項,鋼筋混凝土造,105年7月19日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLTKMHMFFDH96CA,1,4.40,見其他登記事項,鋼筋混凝土造,105年7月19日,四層,
RPUNMLKLMHMFFDH48CA,,113.94,,,,,
RPPOMLLMLHMFFDH18CA,,99.03,住家用,鋼筋混凝土造,105年9月1日,十五層,八層
RPPOMLLMLHMFFDH18CA,,96.13,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPPOMLLMLHMFFDH18CA,,22.46,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
RPSOMLNLLHMFFCH48CA,24,160.64,工業用,鋼筋混凝土造,81年11月10日,三層,一層 二層 三層
RPUOMLNLLHMFFCH68CA,39,58.26,住家用,加強磚造,67年1月30日,3,二層
RPPNMLOLLHMFFCH18CA,3,61.32,見其他登記事項,鋼筋混凝土造,103年2月7日,七層,
RPPNMLOLLHMFFCH18CA,3,82.57,見其他登記事項,鋼筋混凝土造,103年2月7日,六層,六層
