編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLSLLHMFFIE98CA,35,82.74,住家用,鋼筋混凝土造,71年2月6日,五層,一層
RPQNMLSLLHMFFIE98CA,35,5.07,共有部份,鋼筋混凝土造,71年2月6日,五層,
RPSNMLMKMHMFFIE58CA,22,170.81,住商用,鋼筋混凝土造,83年11月18日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLTJMHMFFIE98CA,24,57.47,住家用,鋼筋混凝土造,81年11月14日,十一層,六層
RPQNMLTJMHMFFIE98CA,24,19.00,見其他登記事項,鋼筋混凝土造,81年11月14日,十一層,
RPRNMLTJMHMFFIE09CA,11,161.44,住家用,鋼筋混凝土造,94年12月26日,四層,一層 二層 三層 四層
RPQNMLKKMHMFFIE18CA,37,131.04,住商用,鋼筋混凝土造,68年10月15日,三層,一層 二層 三層 騎樓
RPSOMLQJMHMFFIE98CA,,63.80,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,四層
RPSOMLQJMHMFFIE98CA,,54.23,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,
RPRNMLOLLHMFFHE58CA,22,218.34,住家用,鋼筋混凝土造,83年12月16日,四層,一層 二層 三層 四層
RPVNMLNLLHMFFIE98CA,2,370.14,見其他登記事項,鋼筋混凝土造,104年8月24日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLRLLHMFFDE98DA,22,89.60,住家用,鋼筋混凝土造,84年1月28日,十九層,十六層
RPVNMLRLLHMFFDE98DA,22,31.38,見使用執照,鋼筋混凝土造,84年1月28日,十九層,
RPSOMLOLLHMFFBE28DA,27,124.84,,鋼筋混凝土造,79年5月30日,十九層,七層 八層
RPSOMLOLLHMFFBE28DA,27,43.55,,鋼筋混凝土造,79年5月30日,十九層,
RPPOMLNKMHMFFLE78CA,35,154.77,住商用,鋼筋混凝土造,70年12月14日,三層,一層 二層 三層 騎樓
RPWNMLKKMHMFFLE09CA,1,282.28,見其他登記事項,鋼筋混凝土造,104年10月30日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLQJMHMFFLE98CA,19,78.56,住家用,鋼筋混凝土造,87年2月25日,十七層,十七層
RPPOMLQJMHMFFLE98CA,19,43.96,共有部份,鋼筋混凝土造,87年2月25日,十七層,
RPPNMLSLLHMFFLE56CA,23,95.13,住家用,鋼筋混凝土造,83年2月5日,十五層,五層
RPPNMLSLLHMFFLE56CA,23,33.68,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPSOMLLMLHMFFGE58DA,32,182.36,住商用,鋼筋混凝土造,73年11月8日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLSLLHMFFIE76DA,21,89.54,住家用,鋼筋混凝土造,84年11月16日,十五層,六層
RPTNMLSLLHMFFIE76DA,21,59.22,見其他登記事項,鋼筋混凝土造,84年11月16日,十五層,
RPUNMLSLLHMFFKE07DA,25,70.02,住家用,加強磚造,81年5月5日,二層,一層 二層
RPROMLTLLHMFFGE56DA,23,36.97,住家用,加強磚造,83年4月23日,一層,一層
RPSNMLRLLHMFFGE98DA,49,76.76,住家用,加強磚造,57年8月6日,二層,一層 二層 騎樓
RPUNMLRLLHMFFGE56DA,32,60.54,住家用,鋼筋混凝土造,73年10月29日,三層,一層 二層 三層
RPVNMLNLLHMFFFE78DA,38,97.68,住家用,加強磚造,68年1月25日,二層,一層 二層 騎樓
RPSNMLKLMHMFFEE18DA,36,51.09,,鋼筋混凝土造,70年5月23日,五層,五層
RPTNMLRLLHMFFEE88DA,49,71.14,住家用,加強磚造,57年7月24日,二層,一層 二層
RPSOMLKMLHMFFEE28DA,13,187.23,見使用執照,見使用執照,92年9月29日,四層,一層 二層 三層 四層 見其它登記事項
RPRNMLRLLHMFFGE88DA,31,75.11,住家用,鋼筋混凝土造,75年3月25日,五層,四層
RPPNMLKMLHMFFKE48DA,30,99.63,住家用,鋼筋混凝土造,76年1月26日,三層,一層 二層 三層
RPQOMLTKMHMFFGE09DA,20,107.45,住家用,鋼筋混凝土造,86年2月28日,十六層,二層
RPQOMLTKMHMFFGE09DA,20,61.71,共有部份,鋼筋混凝土造,86年2月28日,十六層,
RPWNMLRLLHMFFLE17CA,23,108.44,住家用,鋼筋混凝土造,83年8月25日,七層,六層
RPWNMLRLLHMFFLE17CA,23,48.48,共有部份,鋼筋混凝土造,83年8月25日,七層,
RPTNMLRLLHMFFLE86CA,23,218.71,住家用,鋼筋混凝土造,82年11月20日,四層,一層 二層 三層 四層
RPQOMLQJMHMFFLE09CA,36,65.60,住商用,鋼筋混凝土造,70年1月10日,二層,一層 二層 騎樓
RPOOMLQJMHMFFLE88CA,12,19.25,見其他登記事項,見其他登記事項,93年12月16日,一層,一層
RPTNMLNKMHMFFGE58CA,24,94.80,住家用,鋼筋混凝土造,81年10月30日,十六層,十二層
RPTNMLNKMHMFFGE58CA,24,25.07,共有部份,鋼筋混凝土造,81年10月30日,十六層,
RPWNMLNKMHMFFGE88CA,21,43.40,住家用,鋼筋混凝土造,85年7月5日,十八層,八層
RPWNMLNKMHMFFGE88CA,21,43.40,住家用,鋼筋混凝土造,85年7月5日,十八層,八層
RPWNMLNKMHMFFGE88CA,21,16.43,共有部份,鋼筋混凝土造,85年7月5日,十八層,
RPWNMLNKMHMFFGE88CA,21,16.43,共有部份,鋼筋混凝土造,85年7月5日,十八層,
RPXNMLLLMHMFFGE88CA,26,153.24,住家用,鋼筋混凝土造,79年7月27日,十二層,十一層
RPXNMLLLMHMFFGE88CA,26,27.22,共有部份,鋼筋混凝土造,79年7月27日,十二層,
RPQNMLQJMHMFFIE68CA,3,84.06,見其他登記事項,鋼筋混凝土造,103年2月6日,十五層,九層
RPQNMLQJMHMFFIE68CA,3,83.81,見其他登記事項,鋼筋混凝土造,103年2月6日,十五層,
RPWNMLRJMHMFFIE76CA,,57.36,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,十三層
RPWNMLRJMHMFFIE76CA,,46.85,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,
RPXNMLRJMHMFFIE86CA,,92.84,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,四層
RPXNMLRJMHMFFIE86CA,,76.00,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,
RPXNMLSLLHMFFIE07CA,9,648.69,見其他登記事項,鋼筋混凝土造,96年11月20日,五層,一層 二層 三層 四層 五層 地下一層
RPXNMLSLLHMFFIE07CA,9,81.45,共有部份,鋼筋混凝土造,96年11月20日,五層,
RPUNMLRLLHMFFIE66CA,23,138.92,住商用,鋼筋混凝土造,82年11月26日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLTLLHMFFIE56CA,23,186.85,住家用,鋼筋混凝土造,82年10月29日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLRJMHMFFKE09CA,2,374.96,見其他登記事項,鋼筋混凝土造,104年6月11日,四層,一層 二層 三層 四層
RPRNMLNKMHMFFJE68CA,2,244.52,住家用,鋼筋混凝土造,104年7月31日,三層,一層 二層 三層 見其他登記事項
RPOPMLPJMHMFFAE77CA,22,117.84,住家用,鋼筋混凝土造,84年1月10日,十六層,十層
RPOPMLPJMHMFFAE77CA,22,26.45,見使用執照,鋼筋混凝土造,84年1月10日,十六層,
RPTNMLSJMHMFFAE38CA,2,59.04,住家用,鋼筋混凝土造,104年3月25日,十五層,四層
RPTNMLSJMHMFFAE38CA,2,26.80,見其它登記事項,鋼筋混凝土造,104年3月25日,十五層,
RPTNMLRJMHMFFAE28CA,1,51.03,見其它登記事項,見其它登記事項,105年2月3日,二十八層,
RPQPMLRLLHMFFAE28CA,10,55.48,住家用,鋼筋混凝土造,95年10月13日,十五層,十二層
RPQPMLRLLHMFFAE28CA,10,41.33,見其它登記事項,鋼筋混凝土造,95年10月13日,十五層,
RPTOMLOLLHMFFBE28CA,33,94.88,,鋼筋混凝土造,73年8月29日,五層,五層
RPTOMLOLLHMFFBE28CA,33,17.62,,鋼筋混凝土造,73年8月29日,五層,
RPXNMLSLLHMFFBE98CA,50,285.12,,加強磚造,55年10月21日,三層,一層 二層 三層 騎樓
RPPNMLRLLHMFFBE08CA,40,101.63,,鋼筋混凝土造,66年1月14日,十層,七層
RPQNMLLKMHMFFAE47CA,11,85.17,住家用,鋼筋混凝土造,94年11月10日,十五層,三層
RPQNMLLKMHMFFAE47CA,11,63.07,共有部分,鋼筋混凝土造,94年11月10日,十五層,
RPVOMLKKMHMFFBE08CA,2,109.14,住家用,鋼筋混凝土造,103年11月22日,十三層,四層
RPVOMLKKMHMFFBE08CA,2,87.13,共有部分,鋼筋混凝土造,103年11月22日,十三層,
RPPNMLQJMHMFFBE87CA,28,152.79,,鋼筋混凝土造,78年5月19日,十二層,五層
RPPNMLQJMHMFFBE87CA,28,19.38,,鋼筋混凝土造,78年5月19日,十二層,
RPQNMLPJMHMFFBE87CA,1,370.31,住家用,鋼筋混凝土造,104年10月2日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPRNMLSLLHMFFCE48CA,33,236.96,,鋼筋混凝土造,72年11月21日,五層,一層 二層 三層 四層 五層 騎樓
RPVNMLPLLHMFFCE58CA,,215.78,見其它登記事項,鋼筋混凝土造,105年9月29日,四層,一層 二層 三層 四層
RPSOMLMKMHMFFCE08CA,27,97.65,住家用,鋼筋混凝土造,78年11月10日,七層,六層
RPSOMLMKMHMFFCE08CA,27,21.27,見使用執照,鋼筋混凝土造,78年11月10日,七層,
RPQOMLLKMHMFFCE77CA,2,118.86,住家用,鋼筋混凝土造,103年12月8日,十五層,十二層
RPQOMLLKMHMFFCE77CA,2,75.97,見其它登記事項,鋼筋混凝土造,103年12月8日,十五層,
RPROMLLKMHMFFCE87CA,2,68.14,商業用,鋼筋混凝土造,103年12月8日,十五層,一層 夾層
RPROMLLKMHMFFCE87CA,2,20.86,見其它登記事項,鋼筋混凝土造,103年12月8日,十五層,
RPPPMLMKMHMFFCE87CA,1,89.04,見其它登記事項,鋼筋混凝土造,104年12月23日,十五層,十五層
RPPPMLMKMHMFFCE87CA,1,69.85,見其它登記事項,鋼筋混凝土造,104年12月23日,十五層,
RPQPMLMKMHMFFCE97CA,1,112.58,見其它登記事項,鋼筋混凝土造,104年12月23日,十五層,九層
RPQPMLMKMHMFFCE97CA,1,94.00,見其它登記事項,鋼筋混凝土造,104年12月23日,十五層,
RPSNMLTKMHMFFCE68CA,20,145.88,商業用,鋼筋混凝土造,86年4月9日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPSNMLTKMHMFFCE68CA,20,62.52,商業用,鋼筋混凝土造,86年4月9日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPTNMLSJMHMFFCE58CA,21,181.19,住家用,鋼筋混凝土造,84年12月19日,十層,三層
RPTNMLSJMHMFFCE58CA,21,34.35,見使用執照,鋼筋混凝土造,84年12月19日,十層,
RPOOMLKMLHMFFCE57CA,36,80.56,,鋼筋混凝土造,70年1月22日,十層,十層
RPOOMLKMLHMFFCE57CA,36,7.48,見使用執照,鋼筋混凝土造,70年1月22日,000,
RPQOMLKMLHMFFCE77CA,2,94.27,見其它登記事項,鋼筋混凝土造,104年4月16日,十五層,十三層
RPQOMLKMLHMFFCE77CA,2,79.54,見其它登記事項,鋼筋混凝土造,104年4月16日,十五層,
RPROMLKMLHMFFCE87CA,2,94.27,見其它登記事項,鋼筋混凝土造,104年4月16日,十五層,十二層
RPROMLKMLHMFFCE87CA,2,79.54,見其它登記事項,鋼筋混凝土造,104年4月16日,十五層,
RPSNMLSLLHMFFDE68CA,22,60.12,住家用,鋼筋混凝土造,84年5月18日,十五層,九層 電梯樓梯間
RPSNMLSLLHMFFDE68CA,22,60.12,住家用,鋼筋混凝土造,84年5月18日,十五層,九層 電梯樓梯間
RPSNMLSLLHMFFDE68CA,22,42.22,見使用執照,鋼筋混凝土造,84年5月18日,十五層,
RPSNMLSLLHMFFDE68CA,22,42.22,見使用執照,鋼筋混凝土造,84年5月18日,十五層,
RPVNMLKMLHMFFDE28CA,16,62.54,住家用,鋼筋混凝土造,90年6月15日,十四層,二層
RPVNMLKMLHMFFDE28CA,16,51.47,見使用執照,鋼筋混凝土造,90年6月15日,十四層,
RPWPMLPJMHMFFDE88CA,34,21.69,,鋼筋混凝土造,71年10月15日,十一層,二層
RPWPMLPJMHMFFDE88CA,34,5.46,,鋼筋混凝土造,71年10月15日,十一層,
RPOOMLKKMHMFFDE57CA,37,40.75,,鋼筋混凝土造,68年11月22日,五層,三層
RPOOMLKKMHMFFDE57CA,37,39.81,,鋼筋混凝土造,68年11月22日,五層,三層
RPSNMLRJMHMFFDE48CA,11,8.76,商業用,鋼筋混凝土造,95年7月26日,十層,九層
RPSNMLRJMHMFFDE48CA,,7.58,見其它登記事項,鋼筋混凝土造,,十層,
RPQNMLTJMHMFFDE48CA,24,110.78,住家用,鋼筋混凝土造,82年9月2日,十四層,三層
RPQNMLTJMHMFFDE48CA,24,47.37,見使用執照,鋼筋混凝土造,82年9月2日,十四層,
RPTOMLRJMHMFFDE68CA,35,55.66,,鋼筋混凝土造,71年7月8日,五層,二層
RPPOMLPLLHMFFEE28CA,2,508.87,見其它登記事項,見其它登記事項,104年4月2日,五層,一層 二層 三層 四層 五層 見其它登記事項
RPVQMLRLLHMFFEE66CA,37,96.39,,鋼筋混凝土造,69年8月15日,五層,四層
RPRNMLTLLHMFFEE78CA,48,75.76,住家用,加強磚造,58年3月1日,二層,一層 二層 騎樓
RPPRMLRLLHMFFEE78CA,11,60.63,住家用,鋼筋混凝土造,94年12月6日,十三層,三層
RPPRMLRLLHMFFEE78CA,11,57.12,見使用執照,鋼筋混凝土造,94年12月6日,十三層,
RPSOMLSLLHMFFEE88CA,35,63.46,,鋼筋混凝土造,70年12月14日,五層,五層
RPSNMLSLLHMFFEE78CA,22,83.80,住家用,鋼筋混凝土造,84年5月26日,十三層,三層
RPSNMLSLLHMFFEE78CA,22,21.00,見使用執照,鋼筋混凝土造,84年5月26日,十三層,
RPXNMLSJMHMFFEE56CA,4,158.40,住家用,鋼筋混凝土造,101年11月5日,二十四層,二十一層
RPXNMLSJMHMFFEE56CA,4,115.16,見其它登記事項,鋼筋混凝土造,101年11月5日,二十四層,
RPWNMLTJMHMFFEE56CA,23,84.80,住家用,鋼筋混凝土造,83年2月28日,十層,二層
RPWNMLTJMHMFFEE56CA,23,34.99,見使用執照,鋼筋混凝土造,83年2月28日,十層,
RPTNMLTJMHMFFEE88CA,6,77.27,住家用,鋼筋混凝土造,100年5月26日,十五層,十層
RPTNMLTJMHMFFEE88CA,6,48.16,見其它登記事項,鋼筋混凝土造,100年5月26日,十五層,
RPRNMLQJMHMFFEE38CA,1,58.18,見其它登記事項,見其它登記事項,105年8月19日,十五層,三層
RPRNMLQJMHMFFEE38CA,1,31.05,見其它登記事項,見其它登記事項,105年8月19日,十五層,
RPRRMLQKMHMFFEE88CA,,46.98,見其它登記事項,見其它登記事項,106年1月23日,十五層,三層
RPRRMLQKMHMFFEE88CA,,23.18,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPSRMLQKMHMFFEE98CA,,46.98,見其它登記事項,見其它登記事項,106年1月23日,十五層,十四層
RPSRMLQKMHMFFEE98CA,,23.18,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPTRMLQKMHMFFEE09CA,,46.98,見其它登記事項,見其它登記事項,106年1月23日,十五層,四層
RPTRMLQKMHMFFEE09CA,,23.18,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPURMLQKMHMFFEE56CA,,46.98,見其它登記事項,見其它登記事項,106年1月23日,十五層,五層
RPURMLQKMHMFFEE56CA,,23.18,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPVRMLQKMHMFFEE66CA,,46.98,見其它登記事項,見其它登記事項,106年1月23日,十五層,十一層
RPVRMLQKMHMFFEE66CA,,23.18,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPWRMLQKMHMFFEE76CA,,46.98,見其它登記事項,見其它登記事項,106年1月23日,十五層,十四層
RPWRMLQKMHMFFEE76CA,,23.18,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPXRMLQKMHMFFEE86CA,,46.98,見其它登記事項,見其它登記事項,106年1月23日,十五層,四層
RPXRMLQKMHMFFEE86CA,,23.18,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPOSMLQKMHMFFEE68CA,,46.98,見其它登記事項,見其它登記事項,106年1月23日,十五層,五層
RPOSMLQKMHMFFEE68CA,,23.18,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPPSMLQKMHMFFEE78CA,,46.98,見其它登記事項,見其它登記事項,106年1月23日,十五層,七層
RPPSMLQKMHMFFEE78CA,,23.18,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPQSMLQKMHMFFEE88CA,,46.98,見其它登記事項,見其它登記事項,106年1月23日,十五層,十四層
RPQSMLQKMHMFFEE88CA,,23.18,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPRSMLQKMHMFFEE98CA,,46.98,見其它登記事項,見其它登記事項,106年1月23日,十五層,十五層
RPRSMLQKMHMFFEE98CA,,23.18,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPSSMLQKMHMFFEE09CA,,46.98,見其它登記事項,見其它登記事項,106年1月23日,十五層,十五層
RPSSMLQKMHMFFEE09CA,,23.18,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPTSMLQKMHMFFEE56CA,,53.60,見其它登記事項,見其它登記事項,106年1月23日,十五層,十一層
RPTSMLQKMHMFFEE56CA,,26.45,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPPNMLRKMHMFFEE38CA,,53.60,見其它登記事項,見其它登記事項,106年1月23日,十五層,八層
RPPNMLRKMHMFFEE38CA,,26.45,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPQNMLRKMHMFFEE48CA,,47.02,見其它登記事項,見其它登記事項,106年1月23日,十五層,六層
RPQNMLRKMHMFFEE48CA,,52.46,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPXOMLKKMHMFFEE58CA,17,84.87,住家用,見使用執照,89年1月18日,十四層,十二層
RPXOMLKKMHMFFEE58CA,17,42.44,見使用執照,見使用執照,89年1月18日,十四層,
RPUNMLNKMHMFFEE48CA,6,170.79,住家用,鋼筋混凝土造,100年1月26日,四層,一層 二層 三層 四層 屋頂突出物
RPWOMLLKMHMFFEE58CA,38,82.52,,鋼筋混凝土造,67年9月20日,四層,四層
RPSOMLLKMHMFFEE18CA,27,102.66,住家用,鋼筋混凝土造,79年1月5日,六層,三層
RPSOMLLKMHMFFEE18CA,27,30.78,住家用,鋼筋混凝土造,79年1月5日,六層,
RPSOMLOLLHMFFFE58CA,2,430.86,住家用,鋼筋混凝土造,104年2月16日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPXPMLPJNHMFFEE56CA,,67.47,見其它登記事項,見其它登記事項,106年1月23日,十五層,十五層
RPXPMLPJNHMFFEE56CA,,70.89,見其它登記事項,見其它登記事項,106年1月23日,十五層,
SPXPMLPJNHMFFEE66CA,,53.60,見其它登記事項,見其它登記事項,106年1月23日,十五層,十五層
SPXPMLPJNHMFFEE66CA,,26.45,見其它登記事項,見其它登記事項,106年1月23日,十五層,
TPXPMLPJNHMFFEE76CA,,64.82,見其它登記事項,見其它登記事項,106年1月23日,十五層,十五層
TPXPMLPJNHMFFEE76CA,,69.70,見其它登記事項,見其它登記事項,106年1月23日,十五層,
UPXPMLPJNHMFFEE86CA,,53.60,見其它登記事項,見其它登記事項,106年1月23日,十五層,十五層
UPXPMLPJNHMFFEE86CA,,26.45,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPOQMLPJNHMFFEE38CA,,65.09,見其它登記事項,見其它登記事項,106年1月23日,十五層,十五層
RPOQMLPJNHMFFEE38CA,,73.27,見其它登記事項,見其它登記事項,106年1月23日,十五層,
SPOQMLPJNHMFFEE48CA,,67.47,見其它登記事項,見其它登記事項,106年1月23日,十五層,十五層
SPOQMLPJNHMFFEE48CA,,70.89,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPVQMLOKMHMFFEE98CA,2,82.59,住家用,見其它登記事項,103年6月26日,二十層,十九層
RPVQMLOKMHMFFEE98CA,2,67.63,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPUNMLRKMHMFFEE88CA,22,395.65,住商用,鋼筋混凝土造,84年5月13日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPXNMLRKMHMFFEE56CA,50,177.04,,加強磚造,56年6月1日,三層,一層 二層 三層 騎樓
RPTOMLRKMHMFFEE88CA,14,54.89,住家用,見其它登記事項,92年8月20日,十三層,二層
RPTOMLRKMHMFFEE88CA,14,43.04,見使用執照,見使用執照,92年8月20日,十三層,
RPWNMLTKMHMFFEE66CA,2,97.95,住家用,見其它登記事項,103年12月3日,十三層,六層
RPWNMLTKMHMFFEE66CA,2,102.29,見其它登記事項,見其它登記事項,103年12月3日,十三層,
RPWNMLKMLHMFFFE58CA,24,304.60,住家用,鋼筋混凝土造,82年5月10日,三層,一層 二層 三層
RPRNMLTLLHMFFFE88CA,24,157.74,住商用,鋼筋混凝土造,81年10月22日,四層,一層 二層 三層 四層
RPVOMLOLLHMFFFE88CA,33,135.50,住家用,加強磚造,73年7月9日,二層,一層 二層
RPTNMLSLLHMFFFE98CA,35,89.03,住商用,加強磚造,71年8月10日,二層,一層 二層 騎樓
RPQNMLRKMHMFFFE58CA,47,68.17,住家用,加強磚造,59年1月3日,一層,一層 騎樓
RPRNMLRKMHMFFFE68CA,23,.63,見其他登記事項,鋼筋混凝土造,83年3月10日,十二層,地下層
RPRNMLRKMHMFFFE68CA,23,93.47,住家用,鋼筋混凝土造,83年3月10日,十二層,四層
RPRNMLRKMHMFFFE68CA,23,17.99,共有部份,鋼筋混凝土造,83年3月10日,十二層,
RPRNMLRKMHMFFFE68CA,23,14.10,共有部份,鋼筋混凝土造,83年3月10日,十二層,
RPRNMLOKMHMFFFE38CA,37,112.77,住商用,加強磚造,69年9月11日,三層,一層 二層 三層 騎樓
RPSNMLQJMHMFFFE58CA,1,173.71,住家用,鋼筋混凝土造,105年5月17日,三層,一層 二層 三層 屋頂突出物
RPSQMLOLLHMFFGE88CA,26,201.14,住家用,鋼筋混凝土造,79年9月20日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLRLLHMFFGE56CA,36,96.86,住家用,加強磚造,70年3月15日,二層,一層 二層 騎樓 夾層
RPRNMLSLLHMFFGE88CA,12,239.48,見其他登記事項,見其他登記事項,94年1月15日,四層,一層 二層 三層 四層 屋頂突出物
RPPPMLRLLHMFFGE78CA,18,99.84,住家用,鋼筋混凝土造,88年2月6日,十四層,九層
RPPPMLRLLHMFFGE78CA,18,53.83,共有部份,鋼筋混凝土造,88年2月6日,十四層,
RPSOMLSLLHMFFGE09CA,47,67.39,住家用,加強磚造,58年11月10日,二層,一層 二層
RPWNMLSLLHMFFGE76CA,20,52.94,住家用,鋼筋混凝土造,86年6月27日,十四層,六層
RPWNMLSLLHMFFGE76CA,20,17.48,共有部份,鋼筋混凝土造,86年6月27日,十四層,
RPVOMLTLLHMFFGE86CA,34,78.72,住商用,加強磚造,72年5月20日,二層,一層 二層
RPOOMLLKMHMFFGE97CA,20,138.07,住家用,鋼筋混凝土造,86年2月28日,十六層,九層
RPOOMLLKMHMFFGE97CA,20,70.12,共有部份,鋼筋混凝土造,86年2月28日,十六層,
RPSOMLLKMHMFFGE38CA,2,338.87,見其他登記事項,見其他登記事項,104年9月14日,五層,一層 二層 三層 四層 五層
RPXOMLQJMHMFFGE66CA,21,83.86,住家用,鋼筋混凝土造,85年1月10日,十六層,五層
RPXOMLQJMHMFFGE66CA,21,20.88,共有部份,鋼筋混凝土造,85年1月10日,十六層,
RPXNMLQJMHMFFGE56CA,2,54.41,見其他登記事項,見其他登記事項,104年1月3日,十五層,七層
RPXNMLQJMHMFFGE56CA,2,52.88,見其他登記事項,見其他登記事項,104年1月3日,十五層,
RPOOMLRJMHMFFGE48CA,2,97.55,見其他登記事項,見其他登記事項,104年1月3日,十五層,七層
RPOOMLRJMHMFFGE48CA,2,74.14,見其他登記事項,見其他登記事項,104年1月3日,十五層,
RPOPMLPJMHMFFGE38CA,2,54.41,見其他登記事項,見其他登記事項,104年1月3日,十五層,八層
RPOPMLPJMHMFFGE38CA,2,52.88,見其他登記事項,見其他登記事項,104年1月3日,十五層,
RPSOMLQJMHMFFGE78CA,,85.72,見其他登記事項,見其他登記事項,105年11月1日,十五層,二層
RPSOMLQJMHMFFGE78CA,,48.77,見其他登記事項,見其他登記事項,105年11月1日,十五層,
RPUNMLRJMHMFFGE98CA,46,73.40,住家用,加強磚造,60年3月9日,二層,一層 二層
RPWOMLLMLHMFFGE88CA,35,74.82,住家用,鋼筋混凝土造,70年9月30日,五層,四層
RPUOMLLKMHMFFGE58CA,1,84.32,見其他登記事項,見其他登記事項,105年6月23日,十五層,八層
RPUOMLLKMHMFFGE58CA,1,60.82,見其他登記事項,見其他登記事項,105年6月23日,十五層,
RPXNMLLKMHMFFGE78CA,,85.72,見其他登記事項,見其他登記事項,105年11月1日,十五層,二層
RPXNMLLKMHMFFGE78CA,,48.77,見其他登記事項,見其他登記事項,105年11月1日,十五層,
RPSNMLKKMHMFFGE18CA,35,48.11,住家用,鋼筋混凝土造,70年12月1日,十層,八層
RPSNMLKKMHMFFGE18CA,35,10.66,共有部份,鋼筋混凝土造,70年12月1日,十層,
RPWOMLLKMHMFFGE78CA,1,104.97,見其他登記事項,見其他登記事項,105年6月23日,十五層,七層
RPWOMLLKMHMFFGE78CA,1,69.39,見其他登記事項,見其他登記事項,105年6月23日,十五層,
RPXOMLLKMHMFFGE88CA,,61.09,見其他登記事項,見其他登記事項,105年8月10日,十五層,二層
RPXOMLLKMHMFFGE88CA,,47.36,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPRPMLLKMHMFFGE38CA,1,84.32,見其他登記事項,見其他登記事項,105年6月23日,十五層,九層
RPRPMLLKMHMFFGE38CA,1,59.03,見其他登記事項,見其他登記事項,105年6月23日,十五層,
RPSPMLLKMHMFFGE48CA,1,111.08,見其他登記事項,見其他登記事項,105年6月23日,十五層,十一層
RPSPMLLKMHMFFGE48CA,1,74.23,見其他登記事項,見其他登記事項,105年6月23日,十五層,
RPTPMLLKMHMFFGE58CA,1,81.96,見其他登記事項,見其他登記事項,105年6月23日,十五層,四層
RPTPMLLKMHMFFGE58CA,1,59.58,見其他登記事項,見其他登記事項,105年6月23日,十五層,
RPUPMLLKMHMFFGE68CA,1,81.96,見其他登記事項,見其他登記事項,105年6月23日,十五層,三層
RPUPMLLKMHMFFGE68CA,1,59.58,見其他登記事項,見其他登記事項,105年6月23日,十五層,
RPWPMLLKMHMFFGE88CA,1,81.96,見其他登記事項,見其他登記事項,105年6月23日,十五層,三層
RPWPMLLKMHMFFGE88CA,1,59.58,見其他登記事項,見其他登記事項,105年6月23日,十五層,
RPXNMLSLLHMFFGE86CA,2,295.91,見其他登記事項,見其他登記事項,104年1月19日,五層,一層 二層 三層 四層 五層
RPOOMLSLLHMFFGE68CA,35,44.80,住商用,鋼筋混凝土造,70年9月20日,五層,一層 二層 騎樓
RPOOMLKMLHMFFGE97CA,48,203.86,住商用,加強磚造,58年2月11日,二層,一層 二層 騎樓 地下層
RPPNMLLLMHMFFFE97CA,45,73.04,住家用,加強磚造,61年6月30日,二層,一層 二層
RPSNMLOKMHMFFFE48CA,41,55.50,住商用,加強磚造,65年5月17日,二層,一層 二層
RPRNMLNKMHMFFFE28CA,37,90.40,住商用,加強磚造,68年9月20日,二層,一層 二層 騎樓
